P1618_001_0001	大佛頂首楞嚴經會觧敘綿一首楞嚴經者諸佛之慧命眾生之達道教網之宏綱禪門之要關也	T1799_001_0001	首楞嚴經疏序大佛頂密因了義首楞嚴經者乃竺乾之洪範法苑之寶典也
P1618_001_0016	理觧雖圓非行莫證故又明二决定義初審因地發心伏斷無明為脩行之要	T1799_001_0126	初解如來藏為宗行首楞嚴為趣謂佛許示真修却約心見徵解故次修此真定為宗證彼藏體為趣
P1618_001_0016	理觧雖圓非行莫證故又明二决定義初審因地發心伏斷無明為脩行之要	T1799_001_0131	經文明指耶輸受記持地證經以義往推序歎聲聞非約小行應身無量度脫眾生法華已前無此歎故
P1618_001_0016	理觧雖圓非行莫證故又明二决定義初審因地發心伏斷無明為脩行之要	T1799_001_0141	迪筆受經旨緝綴文理等今詳二經譯人雖別譯本是同或恐迪因證義各據流行故今目錄書寫有異
P1618_001_0016	理觧雖圓非行莫證故又明二决定義初審因地發心伏斷無明為脩行之要	T1799_001_0228	然具三義一自覺覺知自心本無生滅二覺他覺一切法無不是如三覺滿二覺理圓稱之為滿
P1618_001_0016	理觧雖圓非行莫證故又明二决定義初審因地發心伏斷無明為脩行之要	T1799_001_0280	二緣覺眾復有無量辟支無學并其初心同來佛所具云辟支迦羅此云緣覺以觀十二因緣而覺悟故此是部行非同麟喻
P1618_001_0016	理觧雖圓非行莫證故又明二决定義初審因地發心伏斷無明為脩行之要	T1799_001_0296	教主既非生滅心行說實相法能聽之眾亦無一法可為領受稱實說聽無有垢染故云清眾斯為究竟無上法會故未曾有
P1618_001_0016	理觧雖圓非行莫證故又明二决定義初審因地發心伏斷無明為脩行之要	T1799_001_0314	乞食十利如寶雨經說心中初求最後檀越以為齋主無問淨穢剎利尊姓及旃陀羅方行等慈不擇微賤發意圓成一切眾生無量功德
P1618_001_0016	理觧雖圓非行莫證故又明二决定義初審因地發心伏斷無明為脩行之要	T1799_001_0321	然佛常乞食無遮間者由五義故一由內證平等理外不見貧富相二心離貪慢慈無偏利三表威德不懼惡象沽酒婬女家四息凡夫猜嫌五破二乘分別故得仰效行平等耳
P1618_001_0016	理觧雖圓非行莫證故又明二决定義初審因地發心伏斷無明為脩行之要	T1799_001_0364	最初之義先解後行無出於斯或可最初是無上第一之義即指真定為方便耳如別有說吾弗知也二同時大眾俱欲欽聞
P1618_001_0016	理觧雖圓非行莫證故又明二决定義初審因地發心伏斷無明為脩行之要	T1799_001_0535	若將心知為眼見者必無此理故云非義二破佛言若眼能見汝在室中門能見不引喻難也
P1618_001_0016	理觧雖圓非行莫證故又明二决定義初審因地發心伏斷無明為脩行之要	T1799_001_0644	二斥迷由諸眾生遺此本明雖終日行而不自覺抂入諸趣本明周偏含裹無餘妙覺湛然斯須匪離步步是道故云雖終日行日用罔知故云迷不自覺
P1618_001_0016	理觧雖圓非行莫證故又明二决定義初審因地發心伏斷無明為脩行之要	T1799_001_0686	佛言菩提之心實非佛性是無常故乃至雖念念滅相續不斷名為修道
P1618_001_0016	理觧雖圓非行莫證故又明二决定義初審因地發心伏斷無明為脩行之要	T1799_001_0688	今經欲明如來藏心常住真性即是涅槃正因佛性發菩提心乃是緣了體是無常是故阿難同師子吼以緣了性難正因性此則不辨三因常無常義妄以為難也
P1618_001_0016	理觧雖圓非行莫證故又明二决定義初審因地發心伏斷無明為脩行之要	T1799_001_0689	二謗法退善疑縱令謗法永退善根亦因此心依之修行能成佛道因之謗法永作闡提佛說非心誠為難信
P1618_001_0016	理觧雖圓非行莫證故又明二决定義初審因地發心伏斷無明為脩行之要	T1799_001_0715	當爾之時不無分別若便將此內分別心為全性者此亦非理而不知此全由第六法塵影像事境所發亦非全性乃是意識在獨散位比量別緣取獨影境非是明了同五所取故云縱滅見聞覺知也
P1618_001_0016	理觧雖圓非行莫證故又明二决定義初審因地發心伏斷無明為脩行之要	T1799_001_0733	即時阿難與諸大眾默然自失初聞佛斥此非汝心則驚疑設難將謂無心洎乎顯示清淨妙明性一切心本來遍圓而為世界因果微塵平等體性
P1618_001_0016	理觧雖圓非行莫證故又明二决定義初審因地發心伏斷無明為脩行之要	T1799_001_0791	二且約無拳例其無見二一約無拳以例問二一舌語佛告阿難如來今日實言告汝諸有智者要以譬喻而得開悟無智之人縱喻難明故舉智者因喻開悟
P1618_001_0017	次審煩惱根本意擇圓根為發行之由於是定六根優劣令一門深入擊鐘驗常綰巾示結陳二十五聖所證法門	T1799_001_0003	觀四生之受苦也惠濟庶物愍群機之未悟也力垂善誘於是俯仰至理述宣微言闢大慈之門廓真如之海以為一切諸法唯依妄念而起一切眾生不出因緣而有乃知生死輪轉貪欲為本修證常樂禪慧為宗
P1618_001_0017	次審煩惱根本意擇圓根為發行之由於是定六根優劣令一門深入擊鐘驗常綰巾示結陳二十五聖所證法門	T1799_001_0005	今江吳釋璿師學識兼高辯才無礙以是經典為時教於一代分妙理於十門功濟大千道傳不二瞪目合手以明妄毀相泯心以會宗
P1618_001_0017	次審煩惱根本意擇圓根為發行之由於是定六根優劣令一門深入擊鐘驗常綰巾示結陳二十五聖所證法門	T1799_001_0020	將釋此經十門分別一教起因緣二藏乘分攝三教義分齊四所被機宜五能詮體性六所詮宗趣七教迹前後八傳譯時年九通釋名題十別解文義
P1618_001_0017	次審煩惱根本意擇圓根為發行之由於是定六根優劣令一門深入擊鐘驗常綰巾示結陳二十五聖所證法門	T1799_001_0022	若原佛本意唯為一大事因緣欲令眾生開示悟入佛之知見
P1618_001_0017	次審煩惱根本意擇圓根為發行之由於是定六根優劣令一門深入擊鐘驗常綰巾示結陳二十五聖所證法門	T1799_001_0047	次令審詳煩惱知根降伏一根既反餘根自旋諸妄銷亡
P1618_001_0017	次審煩惱根本意擇圓根為發行之由於是定六根優劣令一門深入擊鐘驗常綰巾示結陳二十五聖所證法門	T1799_001_0115	六所詮宗趣者即有通別初謂統論佛教因緣為宗以佛聖教自淺至深說一切法不出因緣二字
P1618_001_0017	次審煩惱根本意擇圓根為發行之由於是定六根優劣令一門深入擊鐘驗常綰巾示結陳二十五聖所證法門	T1799_001_0207	准常三分謂序正流通序中二證信發起證信之立由阿難問佛令置之意為斷疑息諍及異邪故
P1618_001_0017	次審煩惱根本意擇圓根為發行之由於是定六根優劣令一門深入擊鐘驗常綰巾示結陳二十五聖所證法門	T1799_001_0221	若約法性此經旨趣傳法菩薩以我無我不二之真我根境非一異之妙耳聞真俗無礙之法門
P1618_001_0017	次審煩惱根本意擇圓根為發行之由於是定六根優劣令一門深入擊鐘驗常綰巾示結陳二十五聖所證法門	T1799_001_0228	然具三義一自覺覺知自心本無生滅二覺他覺一切法無不是如三覺滿二覺理圓稱之為滿
P1618_001_0017	次審煩惱根本意擇圓根為發行之由於是定六根優劣令一門深入擊鐘驗常綰巾示結陳二十五聖所證法門	T1799_001_0254	常隨從佛轉大法輪法有摧輾業煩惱義喻之若輪自既摧破惑障亦能轉教令他破惑於一法中作無量說一一逗機一一稱性以善巧方便令其得入如來知見妙好堪任護付法藏令燈燈相然明明不絕囑法令傳囑生令度總名遺囑也
P1618_001_0017	次審煩惱根本意擇圓根為發行之由於是定六根優劣令一門深入擊鐘驗常綰巾示結陳二十五聖所證法門	T1799_001_0274	於大眾中解空第一入無諍定喜說空法所修行業以空為本
P1618_001_0017	次審煩惱根本意擇圓根為發行之由於是定六根優劣令一門深入擊鐘驗常綰巾示結陳二十五聖所證法門	T1799_001_0281	然不預嘆德列名者以厭喧樂靜不為眾所知識故主伴咸集故云并其初心遇佛迴向必證大果故下經云有學二乘及諸一切新發心菩薩等皆獲本心遠塵離垢得法眼淨
P1618_001_0017	次審煩惱根本意擇圓根為發行之由於是定六根優劣令一門深入擊鐘驗常綰巾示結陳二十五聖所證法門	T1799_001_0314	乞食十利如寶雨經說心中初求最後檀越以為齋主無問淨穢剎利尊姓及旃陀羅方行等慈不擇微賤發意圓成一切眾生無量功德
P1618_001_0017	次審煩惱根本意擇圓根為發行之由於是定六根優劣令一門深入擊鐘驗常綰巾示結陳二十五聖所證法門	T1799_001_0332	然大眾根熟妙悟是時不有因緣無由發起故託慶喜婬逼摩登愛纏俾知生死輪迴貪欲為本修證常樂禪慧是基
P1618_001_0017	次審煩惱根本意擇圓根為發行之由於是定六根優劣令一門深入擊鐘驗常綰巾示結陳二十五聖所證法門	T1799_001_0361	佛即具辨止觀為正修法止觀成處名真三昧入此行時須有方便方便之法不離根門入一無妄餘皆清淨故問二十五聖
P1618_001_0017	次審煩惱根本意擇圓根為發行之由於是定六根優劣令一門深入擊鐘驗常綰巾示結陳二十五聖所證法門	T1799_001_0362	復勅文殊令揀此即以根門順機為最初方便如下文云我今欲令阿難開悟二十五聖誰當其根
P1618_001_0017	次審煩惱根本意擇圓根為發行之由於是定六根優劣令一門深入擊鐘驗常綰巾示結陳二十五聖所證法門	T1799_001_0364	最初之義先解後行無出於斯或可最初是無上第一之義即指真定為方便耳如別有說吾弗知也二同時大眾俱欲欽聞
P1618_001_0017	次審煩惱根本意擇圓根為發行之由於是定六根優劣令一門深入擊鐘驗常綰巾示結陳二十五聖所證法門	T1799_001_0633	聚緣內搖趣外奔逸故曰攀緣造善惡因受苦樂報死此生彼皆因此心故云根本不了是妄一迷為心決定惑為色身之內故云為自性者
P1618_001_0017	次審煩惱根本意擇圓根為發行之由於是定六根優劣令一門深入擊鐘驗常綰巾示結陳二十五聖所證法門	T1799_001_0689	二謗法退善疑縱令謗法永退善根亦因此心依之修行能成佛道因之謗法永作闡提佛說非心誠為難信
P1618_001_0017	次審煩惱根本意擇圓根為發行之由於是定六根優劣令一門深入擊鐘驗常綰巾示結陳二十五聖所證法門	T1799_001_0694	二如來正顯二一約現法隨緣以顯心爾時世尊開示阿難及諸大眾欲令心入無生法忍於師子座摩阿難頂而告之言摩頂安慰也
P1618_001_0017	次審煩惱根本意擇圓根為發行之由於是定六根優劣令一門深入擊鐘驗常綰巾示結陳二十五聖所證法門	T1799_001_0702	若諸世界一切所有其中乃至草葉縷結詰其根元咸有體性縱令虛空亦有名貌世間妄有不出色空色中小者草葉縷結草葉有根種縷結因絲麻太清為名顯色是貌妄相尚爾況真心耶
P1618_001_0017	次審煩惱根本意擇圓根為發行之由於是定六根優劣令一門深入擊鐘驗常綰巾示結陳二十五聖所證法門	T1799_001_0715	當爾之時不無分別若便將此內分別心為全性者此亦非理而不知此全由第六法塵影像事境所發亦非全性乃是意識在獨散位比量別緣取獨影境非是明了同五所取故云縱滅見聞覺知也
P1618_001_0017	次審煩惱根本意擇圓根為發行之由於是定六根優劣令一門深入擊鐘驗常綰巾示結陳二十五聖所證法門	T1799_001_0748	七處徵詰三疑拒抗但且論心未言其見蓋心為萬法之源見為六根之首心有真妄見具正邪故前破妄心顯如來藏即一真法界離緣絕相是所觀境
P1618_001_0017	次審煩惱根本意擇圓根為發行之由於是定六根優劣令一門深入擊鐘驗常綰巾示結陳二十五聖所證法門	T1799_001_0780	告阿難言吾今為汝建大法幢亦令十方一切眾生獲妙微密性淨明心得清淨眼根本智性因茲顯發能建大義名大法幢
P1618_001_0017	次審煩惱根本意擇圓根為發行之由於是定六根優劣令一門深入擊鐘驗常綰巾示結陳二十五聖所證法門	T1799_001_0822	佛成道後先入此園度五人耳為阿若多五比丘等及汝四眾言一切眾生不成菩提及阿羅漢皆由客塵煩惱所誤汝等當時因何開悟今成聖果
P1618_001_0017	次審煩惱根本意擇圓根為發行之由於是定六根優劣令一門深入擊鐘驗常綰巾示結陳二十五聖所證法門	T1799_001_0827	此俱喻煩惱障也若下圓通陳如述證即通大乘客如煩惱塵如所知二義無在二陳如述已領解二一標所悟
P1618_001_0018	勑選耳根為初心方便而又教以攝心軌則安立道塲遂聞四重律儀頂光神咒通而言之皆圓行也乃至由三增進成就五十五位真菩提路	T1799_001_0003	觀四生之受苦也惠濟庶物愍群機之未悟也力垂善誘於是俯仰至理述宣微言闢大慈之門廓真如之海以為一切諸法唯依妄念而起一切眾生不出因緣而有乃知生死輪轉貪欲為本修證常樂禪慧為宗
